wall_time,step,value
1778853305.3155892,0,0.4557783007621765
1778853338.3616588,1,0.4357030987739563
1778853371.532508,2,0.4176773428916931
1778853405.064391,3,0.4048791229724884
1778853438.8510878,4,0.4001240134239197
1778853470.8959868,5,0.38659900426864624
1778853503.168576,6,0.36713671684265137
1778853535.060335,7,0.34843045473098755
1778853567.1613011,8,0.3447408080101013
1778853599.7905178,9,0.334352970123291
1778853633.406921,10,0.3417576551437378
1778853666.667311,11,0.3501048684120178
1778853700.22962,12,0.3586127758026123
1778853733.663126,13,0.333168625831604
1778853766.4013891,14,0.34521883726119995
1778853798.8216362,15,0.33368343114852905
1778853831.394086,16,0.34466397762298584
1778853863.8657768,17,0.34032243490219116
1778853896.9100778,18,0.32374340295791626
1778853929.6018603,19,0.34099745750427246
1778853962.129472,20,0.3325894773006439
1778853994.7765734,21,0.3266335725784302
1778854027.9438975,22,0.3314245045185089
1778854060.507308,23,0.32562685012817383
1778854093.079394,24,0.33888888359069824
1778854125.672824,25,0.3360100984573364
1778854158.4209456,26,0.33184918761253357
1778854191.201784,27,0.32962384819984436
1778854223.8684065,28,0.3370971083641052
1778854256.5190797,29,0.3426690399646759
1778854288.9993892,30,0.3439224362373352
1778854321.3319345,31,0.3265491724014282
1778854354.7387757,32,0.3195752501487732
1778854387.4044209,33,0.3394293189048767
1778854420.0693896,34,0.330785870552063
1778854452.896412,35,0.34010207653045654
1778854485.3860765,36,0.3178761303424835
1778854517.97803,37,0.331426739692688
1778854550.4807131,38,0.33040177822113037
1778854583.377183,39,0.30895036458969116
1778854616.055721,40,0.32413363456726074
1778854648.6667206,41,0.3193068206310272
1778854681.2538323,42,0.3180883526802063
1778854714.1148515,43,0.3331219553947449
1778854746.9301379,44,0.32260313630104065
1778854779.4463193,45,0.3308853805065155
1778854812.0851078,46,0.34023338556289673
1778854844.6341407,47,0.32900357246398926
1778854877.5818818,48,0.3346184492111206
1778854910.272361,49,0.33468902111053467
1778854942.7405443,50,0.3317473828792572
1778854975.4475331,51,0.32963666319847107
1778855007.7399204,52,0.32673192024230957
1778855040.1555533,53,0.3383840322494507
1778855072.7347379,54,0.3300430178642273
1778855105.3013217,55,0.3353513181209564
1778855137.8557742,56,0.3170516788959503
1778855170.5791078,57,0.3322497308254242
1778855203.6250226,58,0.3271794319152832
1778855236.1460936,59,0.3205295205116272
1778855268.698412,60,0.33357948064804077
1778855301.0794463,61,0.3187870681285858
1778855333.8115308,62,0.32428455352783203
1778855366.7645707,63,0.3366236388683319
1778855399.1055691,64,0.3190144896507263
1778855431.7638104,65,0.3300594091415405
1778855464.153733,66,0.33215945959091187
1778855496.7588658,67,0.32503989338874817
1778855529.6027744,68,0.33410733938217163
1778855562.127395,69,0.3421429693698883
1778855594.6039562,70,0.33584514260292053
1778855626.994625,71,0.3271763324737549
1778855659.7420135,72,0.31198644638061523
1778855692.433605,73,0.33179593086242676
1778855725.2658887,74,0.32205575704574585
1778855757.6800656,75,0.321798175573349
1778855790.2213504,76,0.32873040437698364
1778855822.8186765,77,0.3218616545200348
1778855855.4448373,78,0.33909663558006287
1778855888.4949358,79,0.32385367155075073
1778855921.092371,80,0.3435637354850769
1778855953.942446,81,0.33597126603126526
1778855986.4992793,82,0.3318701982498169
1778856019.2311778,83,0.32888638973236084
1778856052.171491,84,0.3185167908668518
1778856084.9698174,85,0.3339780271053314
1778856117.9060872,86,0.3368285298347473
1778856150.6037664,87,0.3288525640964508
1778856183.4600449,88,0.3174785375595093
1778856215.875778,89,0.3289180397987366
1778856248.557664,90,0.3135644793510437
1778856282.0939133,91,0.31417757272720337
1778856314.6479945,92,0.3411372900009155
1778856347.184476,93,0.33962979912757874
1778856379.7890427,94,0.33067065477371216
1778856412.400222,95,0.33644357323646545
1778856445.1518354,96,0.32568585872650146
1778856478.1505425,97,0.3272387981414795
1778856510.8588977,98,0.3268328011035919
1778856543.4881806,99,0.32976922392845154
1778856576.4455888,100,0.3288175165653229
1778856609.0969644,101,0.3380911946296692
1778856641.8691273,102,0.31875187158584595
1778856674.5933597,103,0.3308334946632385
1778856707.09693,104,0.3334440290927887
1778856739.7748518,105,0.3242975175380707
1778856772.1879199,106,0.33313554525375366
1778856804.7658765,107,0.32517147064208984
1778856837.3175797,108,0.3270822763442993
1778856869.6749444,109,0.3255120515823364
1778856902.3945346,110,0.34182068705558777
1778856934.769857,111,0.33555054664611816
1778856967.4150229,112,0.3281799256801605
1778856999.8123386,113,0.3371811807155609
1778857033.735149,114,0.34314706921577454
1778857066.107909,115,0.34433889389038086
1778857098.8154168,116,0.36266854405403137
1778857132.315865,117,0.356797993183136
1778857165.0858018,118,0.36830395460128784
1778857197.6582108,119,0.38825273513793945
1778857230.258837,120,0.38091614842414856
1778857263.049261,121,0.3645423948764801
1778857295.6169233,122,0.37181857228279114
1778857328.6164942,123,0.3750941753387451
1778857361.6321836,124,0.3739219009876251
1778857394.2326002,125,0.37986236810684204
1778857427.2262185,126,0.3629497289657593
1778857460.2995713,127,0.34568852186203003
1778857493.3609903,128,0.353148490190506
1778857526.6198182,129,0.3698674440383911
1778857559.6494606,130,0.3577771782875061
1778857592.6187482,131,0.35581058263778687
1778857625.7742586,132,0.3629627227783203
1778857658.78223,133,0.35671478509902954
1778857691.6413944,134,0.37997573614120483
1778857724.4655805,135,0.3586384952068329
1778857757.551392,136,0.3702862858772278
1778857790.3340843,137,0.3793643116950989
1778857823.7905962,138,0.37534040212631226
1778857856.5207608,139,0.36423635482788086
1778857889.6164577,140,0.380913645029068
1778857923.741662,141,0.3704094886779785
1778857958.2769883,142,0.3847828507423401
1778857991.4676116,143,0.38637423515319824
1778858024.174695,144,0.3907332420349121
1778858056.5857499,145,0.3965092599391937
1778858089.2558455,146,0.39396587014198303
1778858122.1362057,147,0.3787996172904968
1778858156.0854783,148,0.3821074962615967
1778858188.8906658,149,0.38327306509017944
1778858223.3964045,150,0.38727352023124695
