Kp,Kd,tau_ref_s,qddot_limit_radps2,velocity_limit_radps,effort_limit_nm,risk_score,cmd_error_mean_rad,cmd_error_rmse_rad,cmd_error_max_rad,raw_error_mean_rad,raw_error_rmse_rad,raw_error_max_rad,raw_relative_error_mean,raw_to_cmd_lag_mean_rad,raw_to_cmd_lag_rmse_rad,qdot_error_mean_radps,qdot_error_rmse_radps,qdot_error_max_radps,tau_saturation_rate,qdot_limit_rate,qdot_cmd_limit_rate,tau_abs_mean_nm,tau_abs_max_nm,qdot_abs_mean_radps,qdot_abs_max_radps,qdot_cmd_abs_mean_radps,qdot_cmd_delta_abs_mean_radps,qdot_sign_flip_rate
1300.0,2.5,0.12,16.0,1.8,60.0,2.916893374260379,0.0037956089698669778,0.004902635383936536,0.009923076920924312,0.14587783049679506,0.20366649296037978,0.9167139575430335,1.1524559024993652,0.1435148180726196,0.2012651889550313,0.5319392829665729,0.610843536504109,1.212811089268449,0.0,0.08430717863105175,0.17278797996661102,9.578243105597661,32.399999986982984,0.5628613300833587,1.7999999990567381,0.8760295133774166,0.38307800034855205,0.35421888053467
1500.0,2.5,0.12,16.0,1.8,60.0,2.918745387518791,0.0029623235973613984,0.003639945357771418,0.00660000000000005,0.14522806157004753,0.20293149948177036,0.9134009034475243,1.148556406685845,0.1435148180726196,0.2012651889550313,0.5918886143240064,0.6958799834867804,1.3927002315460995,0.0,0.11769616026711185,0.17278797996661102,10.28957907431766,32.39999999999993,0.6375321941767768,1.799999999999995,0.8760295133774166,0.38307800034855205,0.3517126148705096
1200.0,2.5,0.12,16.0,2.0,60.0,2.921117260150791,0.004430988390520437,0.0059182766316320775,0.013333327497072722,0.14809726774483303,0.20784273794426927,0.9078004066025516,1.1758349962858001,0.1453924370122123,0.20514558591905352,0.5755762041755237,0.6578874365386868,1.261401380744522,0.0,0.04757929883138565,0.1310517529215359,9.127738794824607,35.99997456619044,0.5375291688767102,1.9999981569703216,0.9047183110748522,0.4061071228564815,0.3391812865497076
1550.0,2.5,0.12,16.0,1.8,60.0,2.9249599253173084,0.0028369665026968137,0.003422987808153629,0.00590322580645164,0.1450929807589798,0.20277060519441537,0.9127042854579287,1.1477661658280607,0.1435148180726196,0.2012651889550313,0.607723067264676,0.7205680121983636,1.4333851289246098,0.0,0.12437395659432388,0.17278797996661102,10.507295353922308,32.40000000000006,0.6592584964099032,1.8,0.8760295133774166,0.38307800034855205,0.3533834586466165
1200.0,2.5,0.12,16.0,1.8,60.0,2.9268377700834405,0.004387010943257935,0.00576587833765203,0.011999999910064063,0.14628391993711964,0.20410534497230992,0.9187652085002831,1.1549708489850934,0.1435148180726196,0.2012651889550313,0.5039694389839757,0.5749980284540833,1.1191455549524556,0.0,0.0642737896494157,0.17278797996661102,9.356702759265772,32.399999608068875,0.5316701217743977,1.799999971599194,0.8760295133774166,0.38307800034855205,0.35505430242272346
1250.0,2.5,0.12,16.0,1.8,60.0,2.9271318080094284,0.004074753450035446,0.005313922988968144,0.010919999984444373,0.1460731813775516,0.20387874056611835,0.9177012656842258,1.1536616530446475,0.1435148180726196,0.2012651889550313,0.5177827812968144,0.5923179966310004,1.1762177991417502,0.0,0.07762938230383974,0.17278797996661102,9.45074048596905,32.39999992068948,0.5466107479006865,1.799999994252861,0.8760295133774166,0.38307800034855205,0.35505430242272346
1150.0,2.5,0.12,16.0,2.0,60.0,2.929924145527856,0.004771351702101259,0.006416580879863769,0.014637661947429437,0.14831332074151118,0.20807459579650256,0.9087016221795783,1.1771840505226048,0.1453924370122123,0.20514558591905352,0.5582767724350609,0.6360675032170884,1.223799856455087,0.0,0.037562604340567615,0.1310517529215359,9.059293157823555,35.9999276930525,0.5185515092723546,1.999994760366123,0.9047183110748522,0.4061071228564815,0.3408521303258145
1600.0,2.5,0.12,16.0,1.8,60.0,2.9449107965340477,0.0027393376328562675,0.003249354993353345,0.005535258700772511,0.14496663152292755,0.20261650400574036,0.91205108959326,1.1470452966241462,0.1435148180726196,0.2012651889550313,0.6235606665073611,0.7464136102547333,1.4933205058005823,0.0,0.13606010016694492,0.17278797996661102,10.739048055147094,32.5558280637777,0.6816975916791371,1.8,0.8760295133774166,0.38307800034855205,0.3567251461988304
1150.0,2.5,0.12,16.0,1.8,60.0,2.949184467646685,0.004735471022440583,0.006261301404485556,0.013173912607623128,0.14651352473669751,0.2043487956973865,0.9199135660263575,1.1564090276985313,0.1435148180726196,0.2012651889550313,0.4903289042335315,0.5587193418208485,1.100643294660388,0.0,0.06010016694490818,0.17278797996661102,9.320110349101999,32.39999835959993,0.5174369895631131,1.7999998811304296,0.8760295133774166,0.38307800034855205,0.3567251461988304
1650.0,2.5,0.12,16.0,1.8,60.0,2.9505137950430043,0.002678490778226546,0.0031359231667803067,0.005932898354653132,0.1448520628320394,0.20247923330209622,0.9114374550754913,1.1463870156012166,0.1435148180726196,0.2012651889550313,0.6396507113681782,0.7733117365887706,1.5613742586996955,0.0,0.13939899833055092,0.17278797996661102,10.992601143855003,33.06347874077539,0.7046580762920301,1.8,0.8760295133774166,0.38307800034855205,0.3567251461988304
1100.0,2.5,0.12,16.0,2.0,60.0,2.9550513557204665,0.005154053554267539,0.006966342234515755,0.016060549188512185,0.14854916242299088,0.20832238506121123,0.909652608744393,1.1786479258307196,0.1453924370122123,0.20514558591905352,0.5405969990348778,0.6142972509492416,1.1828334415197417,0.0,0.0333889816360601,0.1310517529215359,9.054637700028833,35.99981367229081,0.5001053420539427,1.9999864979920878,0.9047183110748522,0.4061071228564815,0.3441938178780284
1600.0,2.5,0.12,16.0,2.0,60.0,2.9597125014790784,0.002993904597866459,0.003602895888252712,0.0061037081413216066,0.1468688849894471,0.20642868271514275,0.9017404400988653,1.1684630172438863,0.1453924370122123,0.20514558591905352,0.7333577245343007,0.8819551901933836,1.6363902593068298,0.0,0.11352253756260434,0.1310517529215359,11.018442378805597,36.169725779522686,0.7366338659609312,2.0,0.9047183110748522,0.4061071228564815,0.3391812865497076
1700.0,2.5,0.12,16.0,1.8,60.0,2.960579052330011,0.00267011205397927,0.003088438660996111,0.006733759414489671,0.14475232455658246,0.20236112255646638,0.9108746502827466,1.1458051755367975,0.1435148180726196,0.2012651889550313,0.6566979150919673,0.8025892875121915,1.6998046309786619,0.0,0.14023372287145242,0.17278797996661102,11.271865180166474,33.7746503842999,0.7284003950889892,1.8,0.8760295133774166,0.38307800034855205,0.36507936507936506
1650.0,2.5,0.12,16.0,2.0,60.0,2.973972978915851,0.0030224805627250472,0.0035779268240478846,0.006607721940454378,0.14677894723867985,0.20631945335195478,0.9014033333010766,1.1679152071180645,0.1453924370122123,0.20514558591905352,0.75843791747319,0.917310831049384,1.7600347189457872,0.0,0.11686143572621036,0.1310517529215359,11.38775611695817,36.66542551003926,0.7672251469767999,2.0,0.9047183110748522,0.4061071228564815,0.3341687552213868
1100.0,2.5,0.12,16.0,1.8,60.0,2.9791764182456824,0.005122661250740943,0.006803026093584732,0.014454543623337646,0.14676168675333146,0.2046091704402614,0.9211550380367614,1.157968056476886,0.1435148180726196,0.2012651889550313,0.4763910932613871,0.5426459709630861,1.0672914361130372,0.0,0.05843071786310518,0.17278797996661102,9.346244848282137,32.399994000488896,0.5037249210598833,1.7999995652528187,0.8760295133774166,0.38307800034855205,0.3567251461988304
1450.0,2.5,0.12,16.0,1.5,60.0,2.9873347266325543,0.003004298700913181,0.00367533917635858,0.006120689655172873,0.14504343698991484,0.20205620848916891,0.952921585563283,1.1296940565828557,0.14307560004712622,0.20007221345131712,0.4304295492275141,0.5387242902378785,1.100416973882365,0.0,0.15943238731218698,0.2587646076794658,10.311179289413127,27.0000000000006,0.6129164758959793,1.5,0.8224055641298733,0.3451348213181017,0.35421888053467
1050.0,2.5,0.12,16.0,2.0,60.0,2.988237013559489,0.005586394442904201,0.007574178574796057,0.0176188931392125,0.14880841754115992,0.20859051488070146,0.9106619553404833,1.1802568491925134,0.1453924370122123,0.20514558591905352,0.5233204360968794,0.5938305470092965,1.147870450249677,0.0,0.030884808013355594,0.1310517529215359,9.173450433677086,35.99955674993856,0.4830617504106546,1.9999678804303307,0.9047183110748522,0.4061071228564815,0.34753550543024225
1000.0,2.5,0.12,16.0,2.0,60.0,2.9907566149473146,0.006075332867400759,0.008247346522531682,0.019332944667833196,0.14909631219004754,0.20888158085393796,0.911738782123268,1.1820899083758885,0.1453924370122123,0.20514558591905352,0.506210105546015,0.5743236922817401,1.098026721637986,0.0,0.021702838063439065,0.1310517529215359,9.356717757413863,35.99901885660339,0.46816320373576364,1.9999289026524196,0.9047183110748522,0.4061071228564815,0.3057644110275689
1400.0,2.5,0.1,16.0,2.0,60.0,2.9925747708448225,0.0036561499578145755,0.004653355366067258,0.00904761903550133,0.15009957323558223,0.21211659624417564,0.902261982269282,1.2004441090375306,0.14812382037367755,0.2102743540053072,0.6266537213189943,0.7412727524438408,1.452481395555529,0.0,0.08347245409015025,0.15692821368948248,10.82034526268198,35.99999989025853,0.6654832653291992,1.9999999920477194,0.9596788637195746,0.4107540777336524,0.35254803675856305
1700.0,2.5,0.12,16.0,2.0,60.0,2.9929873198678587,0.00308673389506405,0.0036149578927202196,0.007767082230383512,0.1466971566254688,0.2062225629934704,0.9011566813675865,1.1673949461023743,0.1453924370122123,0.20514558591905352,0.7835621720061161,0.9545223441087843,1.9228364827632156,0.0,0.11936560934891487,0.1310517529215359,11.787879086089909,37.53090060540382,0.7982351728476004,2.0,0.9047183110748522,0.4061071228564815,0.3341687552213868
1400.0,2.5,0.12,16.0,1.5,60.0,2.9929898306418883,0.003215061882441315,0.003981806259858973,0.006785714285714395,0.14520258781692305,0.2022425292382839,0.9535861592185703,1.1306982776650938,0.14307560004712622,0.20007221345131712,0.41951108446122876,0.5216863391511364,1.072381346453766,0.0,0.15358931552587646,0.2587646076794658,10.177057304224991,27.000000000000092,0.5997523157224033,1.5,0.8224055641298733,0.3451348213181017,0.35421888053467
1450.0,2.5,0.1,16.0,1.8,60.0,2.994719203791299,0.0032938857713632162,0.004087822780733297,0.0073448275862064705,0.1469190270578742,0.20576603146771966,0.9032996849083075,1.1751944911803283,0.14497896002120939,0.20392600421719656,0.5545320351913186,0.6573028171191354,1.3450139670551549,0.0,0.11769616026711185,0.2003338898163606,10.924623940403865,32.399999999995536,0.6522789415679107,1.7999999999996767,0.9201540785043685,0.3926731574105111,0.3642439431913116
1350.0,2.5,0.12,16.0,1.5,60.0,2.997251712428592,0.003449484003973522,0.004320330105520888,0.007499999999999507,0.14537532116432417,0.20244071691266236,0.954299395358916,1.131792694649106,0.14307560004712622,0.20007221345131712,0.4097058886428003,0.5057015550187083,1.0367998150718847,0.0,0.14440734557595994,0.2587646076794658,10.051339824182792,26.999999999996728,0.5868960993580178,1.4999999999997629,0.8224055641298733,0.3451348213181017,0.3592314118629908
1000.0,2.5,0.12,16.0,1.8,60.0,2.997263289466582,0.006043034696832798,0.008052791186242516,0.017399976843690212,0.14732841582629835,0.20519431150211778,0.9239577397969619,1.1615475279814644,0.1435148180726196,0.2012651889550313,0.4494306951303189,0.5129716207640652,0.9892383544522378,0.0,0.03923205342237062,0.17278797996661102,9.58365589620279,32.39994154443748,0.4800275602677935,1.7999957640896727,0.8760295133774166,0.38307800034855205,0.3091060985797828
1350.0,2.5,0.1,16.0,2.0,60.0,2.9974114906284006,0.003896456786197135,0.005016030993583963,0.009999999907369106,0.15027557155248586,0.21230427311667835,0.9030188031533254,1.201598169462349,0.14812382037367755,0.2102743540053072,0.6113252466087945,0.7177921951750017,1.4024515332325618,0.0,0.07762938230383974,0.15692821368948248,10.61434313644115,35.999999323249575,0.6441038927315123,1.999999950960114,0.9596788637195746,0.4107540777336524,0.34753550543024225
1050.0,2.5,0.12,16.0,1.8,60.0,2.9992935618429746,0.005555976823658512,0.0073975656000383255,0.015857136017284224,0.14703206754201933,0.20488965889704597,0.922499407342645,1.1596726267412945,0.1435148180726196,0.2012651889550313,0.4627505901751978,0.5274264136493797,1.0355554075569802,0.0,0.05175292153589316,0.17278797996661102,9.44053661029314,32.39998037434634,0.4910169223155114,1.7999985778511842,0.8760295133774166,0.38307800034855205,0.3483709273182957
1450.0,2.5,0.12,12.0,1.8,60.0,3.0012562450771205,0.00317646212967425,0.003967743700046212,0.007344827586206137,0.16509703915258597,0.22645999034536496,1.0652791960308998,1.3204686552955898,0.1636580126466241,0.22512462560342006,0.5960692785195906,0.710098477566254,1.3338351219553304,0.0,0.09348914858096828,0.16944908180300502,10.448754633770383,32.39999999999135,0.6629082723362836,1.7999999999993734,0.8849008104100937,0.31972969953411956,0.3007518796992481
1750.0,2.5,0.12,16.0,1.8,60.0,3.0015883545454765,0.002672458583600852,0.0030762707626262736,0.007519724161391753,0.14465294264391945,0.20224746496765722,0.9103328608349659,1.145182118082291,0.1435148180726196,0.2012651889550313,0.6737760376467605,0.8324207779939587,1.829038161075645,0.0,0.15525876460767948,0.17278797996661102,11.555310022261331,34.61351668713939,0.752646952609544,1.8,0.8760295133774166,0.38307800034855205,0.37510442773600666
1400.0,2.5,0.1,16.0,1.8,60.0,3.0018909017631077,0.003518424866902158,0.004416986746627014,0.00814285714284646,0.14708312565587728,0.20594688089093935,0.9040967813737524,1.1762985891561972,0.14497896002120939,0.20392600421719656,0.5416323746644639,0.637360295116662,1.2956803972122302,0.0,0.11268781302170285,0.2003338898163606,10.757084046540891,32.39999999990315,0.6352257552859728,1.799999999992982,0.9201540785043685,0.3926731574105111,0.36257309941520466
1400.0,2.5,0.12,12.0,1.8,60.0,3.008634463171056,0.0033555546069841263,0.004244258753837725,0.008142857142839133,0.16526254909763344,0.22663836335266097,1.0652458291559426,1.321651925441817,0.1636580126466241,0.22512462560342006,0.5791235618792125,0.6830361108960498,1.2927601531103536,0.0,0.09098497495826377,0.16944908180300502,10.208844666027783,32.399999999837405,0.6383836723672224,1.799999999988218,0.8849008104100937,0.31972969953411956,0.3007518796992481
1300.0,2.5,0.1,16.0,2.0,60.0,3.0103172559603726,0.004168330368396878,0.005421881888777709,0.011025640509688017,0.15046428075539886,0.21250307425744094,0.9038027301143541,1.2028485066806835,0.14812382037367755,0.2102743540053072,0.5959070976941613,0.6950720259693932,1.3594565895062523,0.0,0.07262103505843072,0.15692821368948248,10.426111935577266,35.99999687993377,0.6236250743750958,1.999999773908244,0.9596788637195746,0.4107540777336524,0.3492063492063492
1300.0,2.5,0.12,16.0,1.5,60.0,3.011044952627779,0.0037090910740173724,0.004691493657052636,0.008269230769222924,0.1455614239098138,0.20265148164227814,0.9550665394337915,1.132971824133205,0.14307560004712622,0.20007221345131712,0.40097293648463506,0.49057119584023423,0.999483126511444,0.0,0.14023372287145242,0.2587646076794658,9.939334480996102,26.99999999995236,0.5745953270418854,1.4999999999965479,0.8224055641298733,0.3451348213181017,0.35756056808688386
1500.0,2.5,0.1,16.0,2.0,60.0,3.011571483763274,0.0032797901565958347,0.004063561560765433,0.007333333333295333,0.14979472022852627,0.2117887191408395,0.9008378666629419,1.1984833940371464,0.14812382037367755,0.2102743540053072,0.6601398766423809,0.7925423361126456,1.5298452658817747,0.0,0.10684474123539232,0.15692821368948248,11.266197584401892,35.99999999939435,0.7087543806831824,1.9999999999561122,0.9596788637195746,0.4107540777336524,0.3508771929824561
1350.0,2.5,0.12,12.0,1.8,60.0,3.0120125297663085,0.0035707623414871726,0.004564907678849822,0.00899999999975043,0.1654345467918459,0.2268194611128235,1.0652337919066592,1.3228609713559063,0.1636580126466241,0.22512462560342006,0.5626674793061959,0.6580565463499934,1.2509794274397572,0.0,0.08430717863105175,0.16944908180300502,9.992550659855452,32.39999999817659,0.6157296996122593,1.7999999998678688,0.8849008104100937,0.31972969953411956,0.30242272347535504
1500.0,2.5,0.12,16.0,1.5,60.0,3.0134990440833898,0.002818588238114297,0.0034016784288479784,0.0055000000000006155,0.1448963454900966,0.20188074983203283,0.9523010486312038,1.1287792241210348,0.14307560004712622,0.20007221345131712,0.4418135726017321,0.5573353195859249,1.1262071722952645,0.0,0.18030050083472454,0.2587646076794658,10.454777275655768,27.000000000000856,0.6264897191579206,1.5,0.8224055641298733,0.3451348213181017,0.35254803675856305
1350.0,2.5,0.1,16.0,1.8,60.0,3.0140804300535096,0.0037680801957425997,0.0047825651840462365,0.008999999999837582,0.14725853234169567,0.20613732874911472,0.9049517981866317,1.1774844769326402,0.14497896002120939,0.20392600421719656,0.5286644492642187,0.6181174840836079,1.2308069389493617,0.0,0.10684474123539232,0.2003338898163606,10.60105498717949,32.399999998813726,0.6188108530846327,1.7999999999140384,0.9201540785043685,0.3926731574105111,0.3692564745196324
1450.0,2.5,0.1,16.0,2.0,60.0,3.0155676832974105,0.0034492316164628427,0.00433570617666288,0.008160919539235811,0.1499383484219245,0.21194355548881025,0.9015376891699808,1.1993934873482175,0.14812382037367755,0.2102743540053072,0.6428966109043242,0.7662051290492494,1.471559571716638,0.0,0.10267111853088481,0.15692821368948248,11.038548836585912,35.99999998841227,0.6870665745113419,1.9999999991603095,0.9596788637195746,0.4107540777336524,0.35254803675856305
950.0,2.5,0.12,16.0,2.0,60.0,3.016116812376676,0.0066298732948638925,0.008993916812677024,0.0212271493592473,0.14941502813998084,0.20919886701280688,0.9128932478571788,1.1841354174030085,0.1453924370122123,0.20514558591905352,0.48967514609265367,0.556244374366714,1.0730529813550946,0.0,0.018363939899833055,0.1310517529215359,9.556534011780798,35.99794811893455,0.4575638266248375,1.9998513129662718,0.9047183110748522,0.4061071228564815,0.27401837928153716
1550.0,2.5,0.1,16.0,1.8,60.0,3.017268313805106,0.0029382510893354355,0.003539340897721834,0.00590322580645164,0.14661530490605346,0.2054265517994076,0.9018585095363163,1.17314248346516,0.14497896002120939,0.20392600421719656,0.5804166069414419,0.6998009453972246,1.428630115926476,0.0,0.14357262103505844,0.2003338898163606,11.297094866913614,32.40000000000006,0.68908628753066,1.8,0.9201540785043685,0.3926731574105111,0.3609022556390977
1550.0,2.5,0.1,16.0,2.0,60.0,3.0181153093651005,0.003145149628511257,0.0038291937685364995,0.006559139784945933,0.14965538269366643,0.21163572365167588,0.9001310714616698,1.1975959487325056,0.14812382037367755,0.2102743540053072,0.6773911014280218,0.8175127525299007,1.5837532807515695,0.0,0.11519198664440734,0.15692821368948248,11.520563494615404,35.99999999999238,0.7326543935105785,1.999999999999448,0.9596788637195746,0.4107540777336524,0.34753550543024225
1550.0,2.5,0.12,16.0,1.5,60.0,3.0182570003266314,0.0026657134892918307,0.0031613395254852235,0.00491935483871031,0.14475955423772535,0.20171604384486563,0.951720441110244,1.1279343437797826,0.14307560004712622,0.20007221345131712,0.4531651772357957,0.5772092580667075,1.179918089308256,0.0,0.18948247078464106,0.2587646076794658,10.602913956359593,27.000000000000913,0.6403801941358845,1.5,0.8224055641298733,0.3451348213181017,0.3492063492063492
1200.0,2.5,0.12,16.0,1.5,60.0,3.018951457151245,0.004319460548455132,0.005542043079824069,0.009999999999240616,0.14598625668029067,0.20312227655283321,0.9567865790504438,1.1356532023107508,0.14307560004712622,0.20007221345131712,0.3840493523575907,0.4625181529937994,0.9502979238663288,0.0,0.11602671118530886,0.2587646076794658,9.802475976843235,26.99999999669074,0.5496295860250774,1.4999999997601985,0.8224055641298733,0.3451348213181017,0.3609022556390977
950.0,2.5,0.12,16.0,1.8,60.0,3.0191357515641895,0.006593107667651441,0.008779221010025286,0.019105191011086542,0.14765476226119584,0.2055288558354108,0.9255426293591504,1.1636174658446727,0.1435148180726196,0.2012651889550313,0.4367484914227368,0.49984914838936606,0.9691439649201798,0.0,0.037562604340567615,0.17278797996661102,9.736741123078334,32.39983923320294,0.4722728034621683,1.7999883502320972,0.8760295133774166,0.38307800034855205,0.2623224728487886
1500.0,2.5,0.1,16.0,1.8,60.0,3.020262097825399,0.0030965772319289453,0.003794825114551138,0.00660000000000005,0.14676384400291856,0.20559309932117723,0.9025551948313222,1.1741486521673714,0.14497896002120939,0.20392600421719656,0.5675415560837211,0.678130613617942,1.3942812941903402,0.0,0.13772954924874792,0.2003338898163606,11.104417851727096,32.39999999999993,0.6701123308257102,1.799999999999995,0.9201540785043685,0.3926731574105111,0.3659147869674185
1300.0,2.5,0.12,12.0,1.8,60.0,3.0242283343571663,0.0038252209040141915,0.004929682607067571,0.00992307692072314,0.16560864111848614,0.22700188048369055,1.0652392578752048,1.324047930164672,0.1636580126466241,0.22512462560342006,0.5471733904212104,0.6344146777966619,1.212342276499088,0.0,0.08096828046744574,0.16944908180300502,9.787494803602037,32.39999998576629,0.5933715827371213,1.799999998968572,0.8849008104100937,0.31972969953411956,0.3007518796992481
1300.0,2.5,0.1,16.0,1.8,60.0,3.0247012949303964,0.004044385110526747,0.00518516759196066,0.009923076921442453,0.14744708412615395,0.20633917644949265,0.905870620342147,1.1787595904398291,0.14497896002120939,0.20392600421719656,0.5156039333336946,0.5995793716401986,1.2101462782391839,0.0,0.1010016694490818,0.2003338898163606,10.455331856992364,32.39999999011579,0.6028835011958568,1.799999999283753,0.9201540785043685,0.3926731574105111,0.36758563074352546
900.0,2.5,0.12,16.0,1.8,60.0,3.0255441634673415,0.007218596165503729,0.009591231237167142,0.020999790584213085,0.14801791628500072,0.20590047444647336,0.92726849925681,1.1659353534028014,0.1435148180726196,0.2012651889550313,0.4246480305865312,0.48793929331317604,0.9337134326618102,0.0,0.02671118530884808,0.17278797996661102,9.890176867841154,32.39958715173445,0.4673718118601263,1.7999700834590184,0.8760295133774166,0.38307800034855205,0.2071846282372598
1250.0,2.5,0.1,16.0,2.0,60.0,3.0290674510019535,0.004472372159016266,0.005870334338358152,0.012133331047656126,0.1506635244842412,0.21271079307830423,0.9046186527777366,1.2041673797524612,0.14812382037367755,0.2102743540053072,0.5800713682667412,0.6730700908139272,1.2994213137463588,0.0,0.07011686143572621,0.15692821368948248,10.266383151670185,35.9999883464239,0.6046065337534305,1.9999991555379637,0.9596788637195746,0.4107540777336524,0.3467000835421888
1250.0,2.5,0.12,16.0,1.5,60.0,3.0302616286433666,0.003998668381055628,0.005098061738148461,0.00909999999991129,0.14576492689707718,0.20287822674162753,0.9558934127972966,1.134261146911331,0.14307560004712622,0.20007221345131712,0.39257524899248925,0.47625731360781687,0.9731573306055402,0.0,0.13606010016694492,0.2587646076794658,9.847599471081576,26.999999999547665,0.562077772922351,1.499999999967222,0.8224055641298733,0.3451348213181017,0.3609022556390977
